9.131585902380682240e-01,4.011596568451117339e-01
5.008347552375195244e-01,6.910801885505943876e-01
1.625062657367326857e-01,5.096555241254419055e-01
2.812445562816992539e-01,8.249641428564679080e-01
1.458879378330728560e-01,3.793761923907954525e-01
6.554114108147162110e-01,2.168265679569546800e-01
6.132972252490805909e-01,7.196426292957093240e-01
5.034651814531225789e-01,6.885785268668234149e-01
7.782195979005877007e-01,1.470789633111794781e-01
3.052380702740618568e-01,4.243388332390002904e-01
5.471029752728792106e-01,4.835084527318519454e-01
6.033729346803998750e-01,8.942834372541227372e-01
1.514924256027551652e-01,4.035182901243143383e-01
9.175633211150941992e-01,1.813481459067645685e-01
8.672670528664817580e-01,3.929695265140251137e-01
3.479728749827090128e-01,8.741573340635416800e-01
5.876372313190053598e-01,8.813052199761424177e-01
9.209313179850066033e-01,4.816183624164220300e-01
7.011119229254387797e-01,7.388074343104625297e-02
6.688349519792559372e-02,8.845766814033076963e-01
6.303970001680176960e-01,8.821630906120130344e-01
2.671217050444817387e-01,1.523953251579869272e-01
1.090380177210174412e-01,3.398690510699596268e-01
2.359127669110100411e-01,4.701084470276249427e-01
1.462172081407518420e-01,1.597813140412809030e-01
6.116501862423560920e-02,1.748101150363380318e-01
3.457750875031020965e-01,8.981421655802959148e-01
5.251473516028019040e-01,7.048015006506804792e-01
2.719494510632051165e-01,2.857007384508641334e-01
2.275585075256465473e-01,9.932594253492280645e-01
4.124434877651727005e-01,1.198262601516950493e-01
4.681572681392082158e-01,3.642384882413241542e-01
8.891268961740901311e-01,1.285565957610178833e-01
5.258516400165540450e-01,2.039154085280548978e-01
1.911175744196917936e-01,6.719605759437765613e-01
5.325739324948923770e-01,3.065807916021380253e-01
3.790557772750294818e-01,9.094026715582088638e-01
9.592260661692190160e-01,4.076962419858337627e-01
8.323652067504597740e-01,8.805802227267520710e-01
6.180549958094362362e-01,6.836355835692519145e-01
8.953989751340857284e-01,8.989003645684366939e-01
8.777822808636595031e-01,3.367201768433369935e-01
8.505132962176367162e-01,5.859783416484708463e-01
6.083883328486604514e-01,2.820564134782009291e-01
7.096922606464881045e-02,6.814604217459219182e-01
9.112696589093144395e-01,2.528999152564260361e-02
8.231345521326375314e-01,7.749537706335899445e-01
9.301528288528169153e-01,3.670675354955366676e-01
9.048652253577398330e-01,1.070846085715629614e-01
5.468773699159763524e-01,3.567078464843886354e-01
2.981305629983896921e-01,4.855186371604535145e-01
1.634327376013484101e-01,8.905101292880207575e-01
6.789683915991879815e-01,8.364475946972220743e-01
1.991993413680479344e-02,4.271314487037585206e-01
3.101339771414233226e-01,6.418023966438503036e-01
2.127607510950237923e-01,5.754894535748892315e-01
2.986038433350345911e-01,9.091257892098664195e-01
9.793115793467586094e-01,5.260277961678162528e-01
1.157825632783164860e-01,6.880496266554241291e-01
7.721897136785724758e-01,7.994635673456710334e-01
3.703786090199310821e-01,2.499494117579359465e-01
8.805324836653974918e-01,7.750178446579776281e-01
4.509858535720938089e-01,4.259364534126166557e-01
6.458628097001785362e-02,9.015461994558240377e-01
8.802430244669725568e-01,3.815330306296834673e-01
9.360319794552768302e-01,6.367698491615537970e-02
2.651541481669062450e-01,9.128071781175871591e-01
7.063639604680402861e-01,9.473432777268767646e-01
5.573874686172467507e-01,7.388627574695113553e-01
9.212139349014000222e-01,4.102311837828831464e-01
4.178071386962576295e-01,3.967342650419801164e-01
8.627582140093028595e-01,9.237864299805012558e-03
3.355619807154170964e-01,5.559704795053823645e-01
7.112849317279558159e-01,8.923805847646448797e-01
6.913711697025828329e-01,7.361509229692112521e-01
6.359195064938146791e-01,7.290942734811113324e-01
6.674888267129152064e-01,2.568734269239063006e-01
2.081506797197372749e-01,2.153003811139940216e-01
3.771531301866805075e-01,5.344957918837572874e-01
8.500086729060992718e-01,1.176623418161111129e-01
4.018530980880525849e-01,3.282912380237011374e-01
9.963674838238900655e-01,9.368259966206932132e-01
1.605393324469669147e-01,2.755711799813462953e-02
7.663936022567533479e-01,9.382685205266844131e-01
7.826120665667586629e-02,7.102375762666864878e-01
6.232156711887978373e-01,2.525884968894190896e-01
9.724741796253416615e-01,4.859375372633018553e-01
7.632568534552351958e-01,1.213726710809234360e-01
6.151008500611139240e-01,8.885262857255780133e-01
6.574685606476341482e-01,3.187065961012282567e-01
5.487828318697351992e-01,1.159200720108191501e-01
8.389368694522589820e-01,4.822878515421094581e-01
9.629985607522699720e-01,9.687798707046526570e-01
1.414715652809165614e-01,2.265223431474239491e-01
5.188149279245656276e-01,2.903963323138705199e-01
2.320810349476682688e-01,1.663391037844241457e-02
5.064246442517694735e-01,7.985090803001152482e-01
5.666990894360910413e-01,2.804155226697581660e-01
7.353316851227298390e-02,6.541215837858929127e-01
1.459240105484758687e-01,4.204108461098664540e-01
2.470103612756641975e-01,4.159600270209479755e-01
2.322039628767287589e-01,9.107668049868099525e-01
1.934044954153622820e-01,7.440768477923147550e-01
7.350581697953426641e-01,6.650128617294553957e-01
4.905895390125863953e-01,7.380302290767698503e-01
8.134972339030906996e-01,3.390927955605104738e-01
5.965840346192228250e-01,8.882654381830409340e-01
2.178280447836013767e-01,9.121754717253657274e-01
1.851048503370865683e-01,9.113728777145707616e-01
8.045764001015459632e-01,4.998005833404191578e-01
3.519850005753031863e-01,9.869499698390238329e-01
8.851078589876287817e-01,9.431790970998704671e-01
9.210317735251041249e-01,1.603446536785901044e-01
9.945854276058369026e-01,3.155267024723625857e-01
3.070127598529398885e-02,1.366185522326694157e-01
1.387042605699523590e-01,9.423802269077672378e-01
2.984730136211481422e-01,3.644849960519969123e-01
7.320761782066304013e-01,8.886839349462853921e-01
2.779198582765303738e-01,9.247914118969376984e-01
2.153689500982113592e-01,9.887462708230991826e-01
3.175763423886864278e-01,1.750593278739576708e-01
2.807281552652731160e-01,4.717328708783189994e-01
3.064572607829088025e-01,8.188096993327675932e-01
6.155722372951931698e-01,5.901352990692586564e-01
1.455169859964040302e-01,6.006488335651752886e-01
3.301786359272388949e-01,2.953148725325374299e-02
6.385041706533377270e-02,8.490803176648105133e-01
6.243300732291219290e-01,2.574623919881510736e-01
4.383628958948211918e-01,3.651985051702344998e-01
8.890237722362175354e-01,2.794764021365282458e-01
5.940717549044682855e-01,5.485794014380034334e-01
5.273571143498643199e-01,8.565793139167866554e-01
8.390552586915591693e-01,5.939554073811992990e-02
1.194428241488025705e-01,2.109729581434675316e-01
5.371382631982551947e-01,1.263143337549516021e-01
3.008169476863020164e-01,4.729739181177569640e-01
7.302635024814808640e-01,3.335315986734821991e-01
6.348322012140910076e-01,7.725334986761757394e-02
8.584255344229082541e-01,2.915697497644970104e-01
6.053418472730199840e-01,4.843151900544516719e-01
6.535906501702117843e-01,4.725000390923505406e-02
5.513299558504867193e-01,9.403941111631310967e-01
7.565187999607037028e-01,9.946122681648639219e-01
5.517711011932548981e-01,8.335809316892809351e-01
2.194378339844335057e-01,5.737372537691807217e-01
4.480583181900101297e-01,3.612178841006143948e-01
6.351984799251538805e-01,5.970384976781799580e-01
8.738905031203832996e-01,6.635302258198170211e-01
2.038689552684294914e-01,7.303718786690540643e-01
1.772852660729722085e-01,7.728837528902030574e-01
7.846769898847286706e-01,4.596467618309253989e-01
1.050725101659545357e-01,7.151344470822879051e-01
9.709084559334529851e-02,1.765864669371062512e-01
6.956639464487883728e-01,5.641638219154073569e-02
9.202306414125671630e-01,8.612749730735741460e-01
3.710630073106235272e-01,3.754900537889722112e-01
3.912920639720765537e-01,4.539043967048293493e-01
7.218402474153057247e-02,8.537110005699958259e-01
5.579100999517906390e-01,3.752328826597166600e-01
5.710570431053810792e-01,4.443640332781174929e-02
7.933638666329777545e-01,5.386470739140987174e-01
7.356524777273848459e-01,8.787230803256924627e-01
1.496462748587556735e-01,7.689329701964490171e-01
5.915618449651534050e-01,7.759731630204511621e-01
8.743144907580255865e-01,7.887233263625056390e-01
7.070464085175192093e-01,9.862224485583327427e-01
3.320248262508435078e-01,7.065289091671562716e-01
3.634795702348282420e-01,1.472691654199428379e-01
2.904525455672335443e-01,9.952043391782651183e-01
1.785640121114755174e-01,1.525200225741446536e-01
2.142419437273498928e-01,5.553221663480460979e-01
3.334244512165525365e-02,9.509171983137576500e-01
1.925544078732219500e-01,2.687074932157817453e-01
7.980586569839698274e-01,9.165313236401850805e-01
4.219987855278024003e-01,5.026724115229674883e-01
7.334671331882681722e-01,2.251365367916664762e-04
4.160123950935778470e-01,2.446762799236752439e-01
8.781865980716173636e-01,9.464238739083329077e-03
8.589419955424887343e-01,6.375682724561247683e-02
5.448782833961387517e-01,9.764731302911944244e-01
4.466927334129557892e-01,7.741766297404530928e-01
2.922249460313540714e-01,2.974501821194850959e-01
1.202208463957103179e-01,7.071537470808838544e-01
6.595784168760868704e-01,3.172955804179655170e-01
3.333693874121285705e-01,1.435993889103829579e-01
4.459208502854432044e-01,8.604629199091885505e-01
1.556375999701713198e-02,2.542923807403148495e-01
1.871935260492258724e-01,8.448683702896166992e-01
6.482490140803535139e-01,9.281241888340674429e-01
3.356052272964558103e-01,2.407446836047332506e-01
3.940914266598525839e-01,5.089980189926277543e-01
3.579321954359495628e-01,2.142913337381223415e-01
1.581271834240407237e-01,9.321775811805917966e-01
6.990200579942370540e-01,6.392402794982234848e-01
9.533180406916694771e-01,5.668872363280526988e-02
1.786777496007258548e-01,6.581018857126796906e-01
6.361814638228774355e-01,3.198913721039360891e-01
4.567319636469481803e-01,4.061499149396400887e-01
9.694605257713853064e-01,2.710335149938050692e-01
8.217120409526523783e-01,5.362775090328836258e-01
5.612602261309797003e-01,5.360339666822943050e-01
6.720415211701835645e-01,3.180885262066120434e-01
5.688011713091087884e-01,2.943787808232957159e-01
9.148808331370474889e-01,2.612816371381063707e-01
2.389411893649505680e-01,1.638076046719789611e-02
9.306425423347801651e-01,1.496304592556511048e-01
3.516303252213465735e-01,9.145111849402070003e-01
4.738670956896947062e-01,9.837783761923399317e-02
1.530679267603479998e-01,5.273887128476194563e-01
5.651418489771027343e-01,3.076739529762564929e-01
8.099077306417944433e-01,2.373261482722830162e-01
1.177552868940783398e-01,8.496725441618098174e-01
8.967396216425788102e-01,5.702896144248212895e-01
2.058623745155620799e-01,1.601119616974496507e-01
8.310016261448159858e-01,6.711984554674926828e-01
6.699470851462319132e-01,6.528269563272497411e-01
7.992596442199272344e-01,7.937262034646527242e-01
7.328501209281321760e-01,5.018976690637759752e-01
3.505229636186846243e-01,1.385009585246614328e-01
3.003286480028755090e-02,4.483932486784099614e-01
9.365116934700192797e-01,9.645510840500138849e-01
6.075394678665295700e-01,2.329313248602991882e-01
8.809574948208724610e-02,9.987938787864569790e-01
2.874106643062334099e-01,8.171107025085977416e-02
5.142971215852004674e-01,7.344026676234219897e-01
2.163054251781026394e-01,8.676621030539344304e-01
3.156350370862461285e-01,9.632375475170046331e-01
1.429549732716010324e-01,6.805243860099665643e-01
6.548390962237844448e-01,8.106538450422997588e-01
9.606941896944741766e-01,8.392600476606698612e-01
2.138561226930696738e-02,9.179747591055650302e-01
2.802489791180073353e-01,8.861630771027411146e-01
2.019722772264010702e-01,1.293925425621118563e-01
6.875303525658187365e-01,2.308178517044083555e-02
9.408612127793386515e-01,4.594775968603928562e-01
4.901768793843273020e-01,2.639706365647209174e-01
7.159390140146771886e-01,2.866827570278959736e-01
9.590570419545464409e-01,3.241182354361576978e-01
5.518717399643638943e-01,7.731179196107670348e-01
9.087973857135410727e-01,3.001377757464613813e-02
5.799025999004893128e-01,1.188891716891869593e-01
2.352070924831326237e-01,1.870012919562642206e-01
6.466324557169123022e-01,6.003814528906838976e-01
5.867347444595407691e-01,3.613276929693099576e-02
2.680978379166507053e-01,8.797549342603638856e-01
8.221276943423246886e-01,2.134410539637169035e-01
5.257366520910287111e-01,1.170143081236807575e-01
7.520252168442150831e-01,3.232400855897198388e-01
2.668313494626585736e-01,8.838942076981043394e-01
9.673654181314301770e-01,8.329812897004903460e-01
8.328896668698555494e-01,1.053156324556922124e-01
8.956409634448264656e-01,8.716937244092028969e-01
3.686150629947411717e-01,2.627781575104338740e-01
7.439722428530548548e-01,2.014782285566577014e-01
8.457418689622319130e-01,1.556168520635907715e-01
4.884648897421630109e-01,1.511427110371869886e-01
9.530899283196082594e-01,2.495553095881714867e-01
7.657671827138107234e-01,5.088365546682851459e-01
2.796860100675571115e-01,3.403766780036423523e-01
5.260257086134745297e-01,3.272487543753697659e-01
1.297458585129958042e-01,7.090226042618622548e-01
7.789014893666711403e-01,3.230617945938601410e-01
2.962055539305852858e-01,9.514678056623623315e-01
1.653833886934747421e-01,4.529584939809137567e-01
8.728092081674778679e-01,5.965772950718654100e-01
7.405052411309610561e-01,6.510647256137752636e-01
6.103131358635069392e-02,9.226896630020103851e-01
2.956129485118458647e-02,8.773835168408095075e-01
7.735914413584676907e-01,7.659683590687762500e-01
3.272522513869379202e-01,8.352139014748173329e-01
3.798204446222035457e-01,6.470924226780901956e-01
4.796142281858362666e-01,2.720788428076329479e-01
3.151983140629385227e-01,9.285466582068693242e-01
4.867778542950916276e-01,1.105799953939360369e-01
1.791274876060030830e-01,5.398835597705294864e-01
5.529376053344497999e-01,7.146594885625554561e-01
3.598604774023576036e-01,9.442825650729644860e-01
5.992652132654937569e-01,3.060308113301136168e-01
8.761784684970566062e-01,5.194317367658496387e-01
5.328206634123496821e-01,4.758946514276819473e-01
7.828483461361799289e-01,7.554358327159287345e-01
1.644991798713562048e-01,1.234446248244406713e-01
2.473347231976544824e-01,2.548752194987062292e-01
7.959054680441367546e-01,4.049167936953214086e-01
3.816981793075393536e-01,7.091582954452495535e-01
2.674363838866456455e-01,8.585049998705364116e-01
8.268491976842912150e-01,4.468478590408366258e-01
2.095953251341380053e-01,2.553517379403528742e-01
5.599949787716202998e-01,8.379952096327611955e-01
2.541380062177248655e-01,1.051742789390632121e-01
7.226517924338128618e-02,7.446364479881162346e-02
2.021921234769443465e-01,8.237640508873739220e-01
2.462739664802636452e-01,1.648841384695189094e-01
4.082679940568165189e-01,8.097133009709012522e-03
1.456073035945773253e-01,1.270185916350876146e-02
4.435302318515927378e-01,4.444598066727879493e-01
2.956160742918369395e-03,8.491837220347674131e-02
1.143337935027618907e-01,1.581698614118313140e-01
6.817767875590803328e-01,6.949742665360220117e-01
5.753271134803646936e-01,6.218999968415623858e-01
9.108700342199057554e-01,1.899212952443479208e-01
6.373792701713336672e-01,8.764135840477117467e-01
2.945294157469648955e-01,2.318998347404733484e-01
3.737863347919788692e-01,8.541672798212283091e-01
7.484765847076298995e-01,3.168258967444496643e-01
8.755254133789184268e-01,2.966956876025759748e-01
4.485748218920334041e-01,6.140284413287260268e-01
5.456074471987759633e-01,6.639080208153163021e-01
5.853481070224888505e-01,1.058564359173467112e-01
9.574259581988953105e-01,6.791978523725485939e-01
4.945285119077472147e-01,2.665490755472477158e-01
4.706055315660452321e-01,6.219167300629199202e-01
3.310456658162528321e-01,2.573088754545188039e-01
9.732322437089115930e-01,5.496771284205284047e-01
9.366346488270181903e-01,5.069392064354567157e-02
5.159259108714164821e-01,9.180559081562914558e-01
8.607997057847857070e-01,5.686228671597207684e-01
6.355589232695315616e-01,5.536301931362905826e-01
3.063974377068269250e-01,8.117799180109856738e-02
7.043001640965124155e-01,8.767344625180196749e-01
4.280947630272394777e-01,5.876808372172326322e-01
3.548181402996267164e-01,9.676068243358857401e-01
8.639553929312518976e-01,3.310708033500059932e-01
4.353266466555109071e-01,2.125019290457048557e-02
7.449193686031498896e-01,3.441888650716607434e-01
7.585740983673027182e-01,4.044664849383514116e-01
9.375925866483786342e-01,8.047998463345769071e-01
3.410665257107466930e-01,8.552319446163172412e-01
6.517623526338073292e-01,7.288438854443685111e-01
1.040185603054523539e-01,6.423081809294288735e-01
7.054555827790425226e-01,1.084686720468718349e-02
7.490349782711277493e-01,5.163238153136675557e-01
7.667275528652703898e-01,1.172920076392780925e-01
1.912394024813616755e-01,9.530792677360577780e-01
5.524386879600942102e-01,9.924692174253751942e-01
1.364825400492821472e-01,3.268042425271344698e-02
1.405031070000830884e-01,6.082479731906942355e-01
2.064415516202769418e-01,6.396599844157335735e-01
6.021457975266865381e-02,4.637943609650057031e-01
8.625576341354822540e-01,4.264002840988966869e-01
7.635599846500923382e-01,1.240515972244207316e-01
9.715190257877865943e-01,9.572379337563766688e-01
6.371569589337323647e-01,7.078706400799533727e-01
7.673154761183175188e-01,9.406722862239359495e-01
4.507235680036419390e-01,2.673648390873342717e-01
7.684945190859491237e-01,6.693497274113737738e-01
3.438005004425028627e-02,2.322512156736508682e-01
7.650019051120654501e-01,5.198916691577986082e-01
1.882516266416886797e-01,2.921355017411884636e-01
3.482073969156875282e-01,7.863582108802185111e-01
5.837726229689119695e-01,1.244155816501183731e-01
7.923027412460631469e-01,8.396886656803252968e-01
7.997616973458879785e-01,8.731809878072092079e-01
9.504670195452957770e-01,3.078500417603740602e-01
7.106836746652432923e-01,2.016697733448110097e-01
4.343624400839381505e-01,5.785592012650450089e-01
2.676090325710028806e-01,8.555189711294468591e-01
6.261471737501898005e-01,3.821418598902865393e-01
7.476430430389812143e-01,9.157953947477751599e-01
4.066814494278309100e-01,9.679598155087635325e-01
2.686025165587299091e-01,6.869067013469719596e-01
4.741954720893111486e-02,2.825289956486490284e-01
5.587348167110244290e-01,3.837182776838923282e-01
7.342892885991797458e-01,8.100408466293965160e-02
6.729161495364351098e-02,5.510406922326371859e-01
9.381727410951993251e-01,3.067495597195923351e-01
6.585363205638384843e-01,4.321588804507496273e-01
8.223489227262844592e-01,4.409116405360896662e-01
9.305917088664309444e-01,4.929865180973533323e-01
1.646872995322234967e-01,8.131853395852837174e-01
1.844354828096790577e-01,8.489702104783236614e-02
1.510868852943098029e-01,4.172001740476373732e-01
9.979214451428272681e-02,5.191684984398396985e-01
7.044372501241135121e-01,1.038706758414610631e-01
5.993577812028832996e-01,1.671222865707175723e-02
8.771746357488592327e-01,7.162262351847625830e-01
2.727141058446582167e-01,3.267259953800320527e-01
7.125984286792946820e-01,4.036797191735075896e-01
8.276716611489983721e-01,8.257073174010030048e-01
6.926086827457290651e-01,1.074487490295124442e-01
6.289878265102926136e-01,9.750640689281492302e-01
9.193847385316997745e-01,5.148282104553174587e-01
2.768435261601726594e-01,2.280701811500242815e-01
9.837577518612057315e-01,3.203275977959562648e-01
4.623765654007488957e-01,4.395500334460960001e-01
4.939092081760902420e-01,1.609096108400540903e-01
8.770782469796511993e-01,8.940081088509579388e-01
1.750696722802223271e-01,2.089341228309727350e-01
4.204875725624944716e-01,6.617893924698398100e-01
3.047194733483589435e-03,3.333377739234107406e-01
1.620622542081882889e-02,3.405071110238236387e-01
4.328831268639788399e-01,4.615407910043774486e-01
6.618252061490548233e-01,6.920702810881317335e-01
2.925455800385590166e-01,8.308510713251571200e-01
2.644685753950373752e-01,8.406652815990699468e-01
1.370854334566408150e-01,7.115046071761692570e-01
8.393183595699202915e-01,3.601818463160928740e-02
6.885229416821515569e-01,5.777771755904204110e-01
3.718567345429077964e-01,6.265614255905079810e-01
8.917755010905711321e-01,3.811002717120767075e-02
9.513383802511828913e-01,7.620433214258504062e-01
3.966699970387861929e-01,9.051523538221442067e-01
8.043544539252442949e-01,8.799574362499164304e-02
5.310061357152346950e-01,2.942410278608261209e-01
9.362795695150951669e-01,6.022132308175095483e-01
5.084430405856390500e-01,2.009445695754934202e-01
1.408806833269228009e-01,5.167551967789374423e-01
7.090432583752853679e-01,8.311982652356384449e-01
7.636895715485132463e-01,6.998525019724552987e-01
7.060949721080344021e-01,4.094801234935945000e-02
9.097236370713281950e-01,6.769065345098340680e-01
2.176518125531824721e-02,7.510103653941216373e-02
1.670969668775894867e-01,2.331631360907008843e-01
8.556067576305782518e-01,9.823778515626460095e-01
6.063838982469409444e-01,6.286839172988533120e-01
4.891868494560491776e-01,2.576798247803111508e-01
8.593215141457689610e-01,3.393553355149790951e-01
6.730934695657370126e-01,6.815003091937873458e-01
1.147566809376932354e-02,4.117514262866712738e-01
5.699065267934854129e-01,1.378821418568676738e-01
4.277757020495503992e-01,9.269056075603075706e-02
6.588498097904278428e-01,4.492076710884572444e-02
2.883777003191957400e-01,3.981385091742643823e-02
3.720307427928647992e-01,4.875886980979533547e-01
8.009082961641780241e-01,8.248757798920632878e-01
1.969299544380234968e-01,4.406893170888545597e-01
4.276394443724365058e-01,3.626000486600433614e-01
4.430893492022777713e-01,4.506153877403534236e-01
7.723842635905036058e-01,4.621368204827910331e-01
8.590453692896569127e-01,8.912629487666036132e-01
3.795951669915931803e-01,1.021051792941920222e-01
6.676223223601748247e-01,3.849181683698434386e-01
5.845801579945596460e-01,5.931196779444407596e-01
4.531351137017151642e-01,4.064325963787395191e-01
8.973429256699697598e-01,9.828565413257059902e-01
7.364665524016308362e-01,3.380696267695694202e-01
3.845520087689986988e-01,1.855155412734836237e-02
9.052591961378079199e-01,1.955970038987434600e-01
3.602088010653684003e-01,1.277451157366336076e-01
4.380299814004303127e-01,6.967326687607376945e-01
3.709649882458154191e-01,1.811270077243461452e-01
9.575298047925536737e-01,4.303024055529324210e-01
7.470189004468797966e-01,7.169524213327269635e-01
9.302561437460681315e-01,2.408246067580392114e-01
1.199951999911022804e-01,4.308388571302709247e-01
4.966749672366463919e-01,9.350264008770767798e-01
7.073235564241872053e-01,2.387046290350166300e-01
9.947655674887712074e-01,4.692843506615993476e-01
3.728057018880751028e-01,7.932353616832412690e-01
9.982931648727372265e-01,9.016400258598077366e-01
4.824196534306290918e-01,5.567658708546849855e-01
8.193345837368514184e-01,4.588525149027229966e-01
6.793802464208574809e-01,6.270820864818761331e-01
9.979829614755548750e-01,8.871848062926422918e-01
9.879196730388578596e-01,7.145025644175847512e-01
5.796079732984957822e-01,6.670465391883146911e-01
9.358325990990322696e-01,7.735493116695568716e-01
9.225487476322318248e-01,7.773615817667507422e-01
7.770295683761296868e-01,6.223669533014115629e-01
6.171623463663191700e-01,4.462744692197224694e-01
8.825248954739061125e-01,8.522922307089764171e-01
3.395395468942635775e-01,4.249510032174251273e-01
9.755887081422155438e-01,1.965155259960180700e-01
9.952940332727170381e-01,3.558136475411441402e-01
9.810757442961457464e-01,9.726313513226785279e-01
5.054598656862143713e-01,4.823043996657324639e-01
4.015308798584584227e-01,3.763104290339480129e-01
8.816107416365799587e-02,2.545460399106893035e-01
2.975626489072763503e-01,5.593112980970981196e-01
1.207473356615366977e-01,4.012906794718417158e-01
7.283883499454563148e-01,5.339062599452092384e-01
5.255350742827239463e-01,3.502259243495027263e-01
3.688560205531510872e-01,1.917427904560285168e-01
6.594577503467881074e-01,5.155946893391176733e-01
3.532420267786572365e-01,2.788782362522448932e-01
9.283580127035530039e-01,1.352177321079717776e-01
8.168967716587063332e-01,5.525731287027879635e-01
1.074708242505657968e-01,4.629988191696468580e-01
2.294280068956811858e-01,1.958225776314767574e-01
7.101173597182495190e-01,3.372879091962812659e-01
5.231286913132160432e-01,9.997412440644594389e-02
1.111403535926973329e-01,6.788525256955459108e-02
8.077099955753468397e-01,3.547329781026435369e-01
4.705499738163029244e-01,4.354707582169213276e-01
5.466350202186155416e-01,1.255912923522095881e-01
7.726284033877968138e-01,5.147042342803748172e-01
6.435485973930527015e-01,2.266976389708736869e-02
5.138679939817549780e-01,5.761636809489179001e-02
5.496860062489504761e-01,7.039270004555576998e-02
1.205549000572804091e-01,2.491398823753117331e-01
6.652027952039840653e-02,1.986998110685292973e-01
4.797261082787971503e-02,6.015703360917978859e-01
3.434828674401638193e-01,3.650051362331648841e-01
3.208211156018390131e-01,2.935650097123659874e-01
5.601122122598811703e-01,2.453841805714031543e-01
8.962105727784951403e-01,5.927193100922804048e-01
7.806511084836461611e-01,2.237365894055670934e-01
1.827857118818232707e-01,6.043286178753027871e-01
2.087480688268415208e-01,4.846195696444915990e-01
6.795853952649261176e-02,8.983017620679030202e-01
5.199668140824897922e-01,3.520372725073367404e-01
8.490919629565636395e-01,5.080690525959700166e-01
5.731924345446438585e-01,3.399214282105895713e-01
6.996569229577465077e-01,9.824468791346360752e-02
1.815036182754175831e-01,9.980422128778306812e-01
3.053423335978155406e-01,6.773169242999611539e-01
2.879861124084823754e-01,6.568741202701479098e-01
8.243407771888729973e-01,8.239422422260550549e-01
3.270236998076406776e-01,6.908089679073360356e-01
4.640905291586993608e-01,4.029208721871305188e-01
1.564970779079452035e-01,8.507106864764913956e-01
7.943489595873032272e-01,4.960311072809007182e-01
5.242310086400310265e-01,3.170718344795767640e-01
5.763331018085848800e-01,2.584186856914880148e-01
5.793870425164682203e-01,2.761796491778695795e-01
4.995104276803647575e-02,3.068475631254125036e-01
2.570939367595145297e-01,5.153281813105009546e-01
1.219044967150518383e-01,2.309074371525534075e-01
5.212635247359909130e-01,6.871445859341791529e-01
2.627934417753211571e-01,6.001339958272484676e-01
6.539300490378739950e-01,4.928038222843469929e-01
7.098311950832125738e-01,5.024501767100845173e-01
1.626923340660012540e-01,8.751289902361021333e-01
1.427125455621615913e-01,1.301910137379586885e-01
8.552337840087233245e-02,2.247931174155897993e-01
8.926130340295560517e-01,6.263833674211892744e-01
6.528942718826165059e-01,9.637996594839108866e-01
8.964140566937598420e-01,2.948163104195461459e-01
6.256167095797454669e-01,8.286839093684856827e-01
7.760254980146340520e-01,3.798532566011983969e-01
7.929661467687341148e-01,7.521693864046212763e-01
2.816952123880460679e-01,3.639578554810174449e-01
5.974404911669679574e-01,8.678901190140002608e-01
5.694847790273547261e-01,6.354636585467340892e-02
7.049702396553227945e-01,9.127521380762977365e-01
7.444486334797146831e-01,2.173591611640951493e-01
6.122257235120167618e-01,6.593851084660690143e-01
5.053562621989670101e-01,4.693784701327383679e-01
1.119368088767709879e-01,9.380825241108388113e-01
5.638057734047461356e-01,1.373412422737947669e-01
2.766289965493788361e-01,6.591925770663782380e-01
4.540729148921485714e-01,2.605053770695555174e-02
6.639344223690605284e-01,1.546361230239567119e-01
6.410512774164802696e-01,4.889382317732257621e-02
9.123039359224087430e-02,3.260440215702551381e-01
1.658209834926088755e-01,1.139810625150447787e-01
4.256599475929188081e-01,2.396833027608582037e-02
3.442317529853431979e-01,4.755397703032677725e-01
1.927865176136079606e-01,3.595260275652631954e-01
6.510707443649811632e-02,4.454287945934655712e-01
2.503862433160337075e-01,3.120944349618594571e-01
2.150032702893266978e-01,1.698792185011856470e-01
7.836328731352261157e-01,3.698107684466755418e-01
6.075790874877542297e-02,5.664936519619198085e-01
5.060525770940346169e-01,9.678436248505709605e-01
2.705672293728147992e-01,8.651628015668885174e-01
1.729057326892221857e-01,3.751682567601619667e-01
9.451852353518642724e-01,7.205199885107407831e-02
8.644601745307900487e-01,5.404392356636474049e-02
5.303962258400780616e-01,3.735609621178596629e-01
7.179058706779517518e-01,2.193762720103690222e-01
4.961549863984065500e-01,1.283734372723477901e-01
9.387888725346569263e-01,4.718836364734817559e-03
1.404537147881451398e-01,5.897937101504512336e-01
3.517693860407485051e-02,4.992919894514004087e-01
5.786083167743898414e-01,9.748488794863989781e-01
3.514726236961814854e-01,4.047465464766131053e-03
2.291872986697365000e-01,9.696842029575360178e-02
2.563606867033557668e-01,7.275061975102586898e-01
1.471907965457123768e-01,7.321040379114506225e-01
4.137366899577067936e-01,1.397046314068071671e-01
2.537111996429632921e-01,6.720218077453856687e-01
7.382843986403988534e-01,3.772259115986845712e-01
7.385750614255821578e-01,3.645068911812721635e-01
6.323102630951060732e-01,8.546845798276375694e-02
2.728461534298241009e-01,8.850108482809544708e-02
1.413899328828257251e-01,1.848940035910861257e-01
1.302284447843319870e-01,6.750396732659136312e-01
6.283451165442133224e-01,6.783756429681160327e-01
7.209918457088118071e-01,1.728325094574404142e-01
1.704179542341458242e-01,3.201969556578184162e-01
3.247659407005950016e-01,3.292933687660642428e-01
4.741505402947905345e-01,8.238033372942157317e-01
